"regiao" "macrorregiao" "ano" "casos" "faixa_etaria"
"438" "Sudeste" "RRAS11" 1999 0 "menor que 1"
"439" "Sudeste" "RRAS10" 1999 0 "menor que 1"
"440" "Sudeste" "RRAS1" 1999 0 "menor que 1"
"441" "Sul" "MACRORREGIONAL" 1999 1 "menor que 1"
"442" "Sul" "MACRORREGIONAL" 1999 1 "menor que 1"
"443" "Sul" "MACRORREGIONAL" 1999 1 "menor que 1"
"444" "Sul" "MACRORREGIAO" 1999 0 "menor que 1"
"445" "Sul" "SUL" 1999 0 "menor que 1"
"446" "Sul" "PLANALTO" 1999 2 "menor que 1"
"447" "Sul" "MEIO" 1999 0 "menor que 1"
"448" "Sul" "GRANDE" 1999 1 "menor que 1"
"449" "Sul" "GRANDE" 1999 1 "menor que 1"
"450" "Sul" "FOZ" 1999 0 "menor que 1"
"451" "Sul" "ALTO" 1999 0 "menor que 1"
"452" "Sul" "VALES" 1999 0 "menor que 1"
"453" "Sul" "SUL" 1999 0 "menor que 1"
"454" "Sul" "SERRA" 1999 0 "menor que 1"
"455" "Sul" "SERRA" 1999 0 "menor que 1"
"456" "Sul" "MISSIONEIRA" 1999 0 "menor que 1"
"457" "Sul" "METROPOLITANA" 1999 2 "menor que 1"
"458" "Sul" "CENTRO" 1999 0 "menor que 1"
"459" "Centro-Oeste" "TRES" 1999 0 "menor que 1"
"460" "Centro-Oeste" "DOURADOS" 1999 0 "menor que 1"
"461" "Centro-Oeste" "CORUMBA" 1999 0 "menor que 1"
"462" "Centro-Oeste" "CAMPO" 1999 0 "menor que 1"
"463" "Centro-Oeste" "MACRORREGIAO" 1999 0 "menor que 1"
"464" "Centro-Oeste" "MACRORREGIAO" 1999 0 "menor que 1"
"465" "Centro-Oeste" "MACRORREGIAO" 1999 1 "menor que 1"
"466" "Centro-Oeste" "MACRORREGIAO" 1999 0 "menor que 1"
"467" "Centro-Oeste" "MACRORREGIAO" 1999 0 "menor que 1"
"468" "Centro-Oeste" "MACRORREGIAO" 1999 0 "menor que 1"
"469" "Centro-Oeste" "MACRORREGIAO" 1999 0 "menor que 1"
"470" "Centro-Oeste" "MACRORREGIAO" 1999 0 "menor que 1"
"471" "Centro-Oeste" "MACRORREGIAO" 1999 2 "menor que 1"
"472" "Centro-Oeste" "MACRORREGIAO" 1999 0 "menor que 1"
"473" "Centro-Oeste" "MACRORREGI" 1999 0 "menor que 1"
"474" "Centro-Oeste" "MACRORREGI" 1999 0 "menor que 1"
"475" "Centro-Oeste" "MACRORREGI" 1999 0 "menor que 1"
"476" "Centro-Oeste" "MACRORREGI" 1999 0 "menor que 1"
"477" "Norte" "MACRORREGIONAL" 2000 0 "menor que 1"
"478" "Norte" "MACRORREGIAO" 2000 0 "menor que 1"
"479" "Norte" "MACRO" 2000 3 "menor que 1"
"480" "Norte" "OESTE" 2000 0 "menor que 1"
"481" "Norte" "LESTE" 2000 0 "menor que 1"
"482" "Norte" "CENTRAL" 2000 1 "menor que 1"
"483" "Norte" "MACRO" 2000 0 "menor que 1"
"484" "Norte" "MACRORREGIONAL" 2000 0 "menor que 1"
"485" "Norte" "MACRORREGIONAL" 2000 1 "menor que 1"
"486" "Norte" "MACRORREGIONAL" 2000 0 "menor que 1"
"487" "Norte" "MACRORREGIONAL" 2000 0 "menor que 1"
"488" "Norte" "MACRO" 2000 1 "menor que 1"
"489" "Norte" "MACRORREGIAO" 2000 0 "menor que 1"
"490" "Norte" "MACRORREGIAO" 2000 1 "menor que 1"
"491" "Nordeste" "MACRORREGIAO" 2000 0 "menor que 1"
"492" "Nordeste" "MACRORREGIAO" 2000 2 "menor que 1"
"493" "Nordeste" "MACRORREGIAO" 2000 0 "menor que 1"
"494" "Nordeste" "SEMI" 2000 0 "menor que 1"
"495" "Nordeste" "MEIO" 2000 0 "menor que 1"
"496" "Nordeste" "LITORAL" 2000 0 "menor que 1"
"497" "Nordeste" "CERRADOS" 2000 1 "menor que 1"
"498" "Nordeste" "5" 2000 0 "menor que 1"
"499" "Nordeste" "4" 2000 1 "menor que 1"
"500" "Nordeste" "3" 2000 1 "menor que 1"
"501" "Nordeste" "2" 2000 2 "menor que 1"
"502" "Nordeste" "1" 2000 2 "menor que 1"
"503" "Nordeste" "MACRORREGIAO" 2000 1 "menor que 1"
"504" "Nordeste" "MACRORREGIAO" 2000 0 "menor que 1"
"505" "Nordeste" "MACRORREGIAO" 2000 1 "menor que 1"
"506" "Nordeste" "MACRORREGIAO" 2000 0 "menor que 1"
"507" "Nordeste" "MACRORREGIAO" 2000 0 "menor que 1"
"508" "Nordeste" "VALE" 2000 1 "menor que 1"
"509" "Nordeste" "SERTAO" 2000 0 "menor que 1"
"510" "Nordeste" "METROPOLITANA" 2000 0 "menor que 1"
"511" "Nordeste" "AGRESTE" 2000 0 "menor que 1"
"512" "Nordeste" "2" 2000 0 "menor que 1"
"513" "Nordeste" "1" 2000 0 "menor que 1"
"514" "Nordeste" "MACRO" 2000 0 "menor que 1"
"515" "Nordeste" "SUL" 2000 0 "menor que 1"
"516" "Nordeste" "SUDOESTE" 2000 2 "menor que 1"
"517" "Nordeste" "OESTE" 2000 0 "menor que 1"
"518" "Nordeste" "NORTE" 2000 0 "menor que 1"
"519" "Nordeste" "NORDESTE" 2000 0 "menor que 1"
"520" "Nordeste" "LESTE" 2000 0 "menor que 1"
"521" "Nordeste" "EXTREMO" 2000 0 "menor que 1"
"522" "Nordeste" "CENTRO" 2000 0 "menor que 1"
"523" "Nordeste" "CENTRO" 2000 0 "menor que 1"
"524" "Sudeste" "SUL" 2000 0 "menor que 1"
"525" "Sudeste" "CENTRO" 2000 0 "menor que 1"
"526" "Sudeste" "CENTRO" 2000 2 "menor que 1"
"527" "Sudeste" "JEQUITINHONHA" 2000 0 "menor que 1"
"528" "Sudeste" "OESTE" 2000 0 "menor que 1"
"529" "Sudeste" "LESTE" 2000 0 "menor que 1"
"530" "Sudeste" "SUDESTE" 2000 0 "menor que 1"
"531" "Sudeste" "NORTE" 2000 1 "menor que 1"
"532" "Sudeste" "NOROESTE" 2000 0 "menor que 1"
"533" "Sudeste" "LESTE" 2000 0 "menor que 1"
"534" "Sudeste" "NORDESTE" 2000 0 "menor que 1"
"535" "Sudeste" "TRIANGULO" 2000 0 "menor que 1"
"536" "Sudeste" "TRIANGULO" 2000 1 "menor que 1"
"537" "Sudeste" "VALE" 2000 0 "menor que 1"
"538" "Sudeste" "SUL" 2000 0 "menor que 1"
"539" "Sudeste" "NORTE" 2000 0 "menor que 1"
"540" "Sudeste" "METROPOLITANA" 2000 0 "menor que 1"
"541" "Sudeste" "CENTRAL" 2000 1 "menor que 1"
"542" "Sudeste" "MACRORREGIAO" 2000 1 "menor que 1"
"543" "Sudeste" "RRAS9" 2000 0 "menor que 1"
"544" "Sudeste" "RRAS8" 2000 2 "menor que 1"
"545" "Sudeste" "RRAS7" 2000 0 "menor que 1"
"546" "Sudeste" "RRAS6" 2000 2 "menor que 1"
"547" "Sudeste" "RRAS5" 2000 0 "menor que 1"
"548" "Sudeste" "RRAS4" 2000 0 "menor que 1"
"549" "Sudeste" "RRAS3" 2000 0 "menor que 1"
"550" "Sudeste" "RRAS2" 2000 0 "menor que 1"
"551" "Sudeste" "RRAS17" 2000 1 "menor que 1"
"552" "Sudeste" "RRAS16" 2000 0 "menor que 1"
"553" "Sudeste" "RRAS15" 2000 1 "menor que 1"
"554" "Sudeste" "RRAS14" 2000 0 "menor que 1"
"555" "Sudeste" "RRAS13" 2000 2 "menor que 1"
"556" "Sudeste" "RRAS12" 2000 1 "menor que 1"
"557" "Sudeste" "RRAS11" 2000 0 "menor que 1"
"558" "Sudeste" "RRAS10" 2000 1 "menor que 1"
"559" "Sudeste" "RRAS1" 2000 0 "menor que 1"
"560" "Sul" "MACRORREGIONAL" 2000 0 "menor que 1"
"561" "Sul" "MACRORREGIONAL" 2000 0 "menor que 1"
"562" "Sul" "MACRORREGIONAL" 2000 0 "menor que 1"
"563" "Sul" "MACRORREGIAO" 2000 1 "menor que 1"
"564" "Sul" "SUL" 2000 0 "menor que 1"
"565" "Sul" "PLANALTO" 2000 0 "menor que 1"
"566" "Sul" "MEIO" 2000 0 "menor que 1"
"567" "Sul" "GRANDE" 2000 0 "menor que 1"
"568" "Sul" "GRANDE" 2000 1 "menor que 1"
"569" "Sul" "FOZ" 2000 0 "menor que 1"
"570" "Sul" "ALTO" 2000 0 "menor que 1"
"571" "Sul" "VALES" 2000 0 "menor que 1"
"572" "Sul" "SUL" 2000 0 "menor que 1"
"573" "Sul" "SERRA" 2000 0 "menor que 1"
"574" "Sul" "SERRA" 2000 0 "menor que 1"
"575" "Sul" "MISSIONEIRA" 2000 0 "menor que 1"
"576" "Sul" "METROPOLITANA" 2000 0 "menor que 1"
"577" "Sul" "CENTRO" 2000 0 "menor que 1"
"578" "Centro-Oeste" "TRES" 2000 0 "menor que 1"
"579" "Centro-Oeste" "DOURADOS" 2000 0 "menor que 1"
"580" "Centro-Oeste" "CORUMBA" 2000 1 "menor que 1"
"581" "Centro-Oeste" "CAMPO" 2000 0 "menor que 1"
"582" "Centro-Oeste" "MACRORREGIAO" 2000 0 "menor que 1"
"583" "Centro-Oeste" "MACRORREGIAO" 2000 0 "menor que 1"
"584" "Centro-Oeste" "MACRORREGIAO" 2000 2 "menor que 1"
"585" "Centro-Oeste" "MACRORREGIAO" 2000 0 "menor que 1"
"586" "Centro-Oeste" "MACRORREGIAO" 2000 0 "menor que 1"
"587" "Centro-Oeste" "MACRORREGIAO" 2000 0 "menor que 1"
"588" "Centro-Oeste" "MACRORREGIAO" 2000 0 "menor que 1"
"589" "Centro-Oeste" "MACRORREGIAO" 2000 0 "menor que 1"
"590" "Centro-Oeste" "MACRORREGIAO" 2000 0 "menor que 1"
"591" "Centro-Oeste" "MACRORREGIAO" 2000 0 "menor que 1"
"592" "Centro-Oeste" "MACRORREGI" 2000 0 "menor que 1"
"593" "Centro-Oeste" "MACRORREGI" 2000 0 "menor que 1"
"594" "Centro-Oeste" "MACRORREGI" 2000 0 "menor que 1"
"595" "Centro-Oeste" "MACRORREGI" 2000 0 "menor que 1"
"596" "Norte" "MACRORREGIONAL" 2001 0 "menor que 1"
"597" "Norte" "MACRORREGIAO" 2001 0 "menor que 1"
"598" "Norte" "MACRO" 2001 0 "menor que 1"
"599" "Norte" "OESTE" 2001 0 "menor que 1"
"600" "Norte" "LESTE" 2001 0 "menor que 1"
"601" "Norte" "CENTRAL" 2001 2 "menor que 1"
"602" "Norte" "MACRO" 2001 0 "menor que 1"
"603" "Norte" "MACRORREGIONAL" 2001 0 "menor que 1"
"604" "Norte" "MACRORREGIONAL" 2001 1 "menor que 1"
"605" "Norte" "MACRORREGIONAL" 2001 0 "menor que 1"
"606" "Norte" "MACRORREGIONAL" 2001 0 "menor que 1"
"607" "Norte" "MACRO" 2001 1 "menor que 1"
"608" "Norte" "MACRORREGIAO" 2001 0 "menor que 1"
"609" "Norte" "MACRORREGIAO" 2001 0 "menor que 1"
"610" "Nordeste" "MACRORREGIAO" 2001 1 "menor que 1"
"611" "Nordeste" "MACRORREGIAO" 2001 0 "menor que 1"
"612" "Nordeste" "MACRORREGIAO" 2001 2 "menor que 1"
"613" "Nordeste" "SEMI" 2001 0 "menor que 1"
"614" "Nordeste" "MEIO" 2001 0 "menor que 1"
"615" "Nordeste" "LITORAL" 2001 0 "menor que 1"
"616" "Nordeste" "CERRADOS" 2001 0 "menor que 1"
"617" "Nordeste" "5" 2001 0 "menor que 1"
"618" "Nordeste" "4" 2001 0 "menor que 1"
"619" "Nordeste" "3" 2001 0 "menor que 1"
"620" "Nordeste" "2" 2001 1 "menor que 1"
"621" "Nordeste" "1" 2001 1 "menor que 1"
"622" "Nordeste" "MACRORREGIAO" 2001 1 "menor que 1"
"623" "Nordeste" "MACRORREGIAO" 2001 2 "menor que 1"
"624" "Nordeste" "MACRORREGIAO" 2001 1 "menor que 1"
"625" "Nordeste" "MACRORREGIAO" 2001 0 "menor que 1"
"626" "Nordeste" "MACRORREGIAO" 2001 0 "menor que 1"
"627" "Nordeste" "VALE" 2001 0 "menor que 1"
"628" "Nordeste" "SERTAO" 2001 0 "menor que 1"
"629" "Nordeste" "METROPOLITANA" 2001 1 "menor que 1"
"630" "Nordeste" "AGRESTE" 2001 1 "menor que 1"
"631" "Nordeste" "2" 2001 1 "menor que 1"
"632" "Nordeste" "1" 2001 0 "menor que 1"
"633" "Nordeste" "MACRO" 2001 1 "menor que 1"
"634" "Nordeste" "SUL" 2001 0 "menor que 1"
"635" "Nordeste" "SUDOESTE" 2001 0 "menor que 1"
"636" "Nordeste" "OESTE" 2001 0 "menor que 1"
"637" "Nordeste" "NORTE" 2001 0 "menor que 1"
"638" "Nordeste" "NORDESTE" 2001 0 "menor que 1"
"639" "Nordeste" "LESTE" 2001 2 "menor que 1"
"640" "Nordeste" "EXTREMO" 2001 0 "menor que 1"
"641" "Nordeste" "CENTRO" 2001 1 "menor que 1"
"642" "Nordeste" "CENTRO" 2001 1 "menor que 1"
"643" "Sudeste" "SUL" 2001 1 "menor que 1"
"644" "Sudeste" "CENTRO" 2001 0 "menor que 1"
"645" "Sudeste" "CENTRO" 2001 0 "menor que 1"
"646" "Sudeste" "JEQUITINHONHA" 2001 0 "menor que 1"
"647" "Sudeste" "OESTE" 2001 0 "menor que 1"
"648" "Sudeste" "LESTE" 2001 0 "menor que 1"
"649" "Sudeste" "SUDESTE" 2001 1 "menor que 1"
"650" "Sudeste" "NORTE" 2001 1 "menor que 1"
"651" "Sudeste" "NOROESTE" 2001 0 "menor que 1"
"652" "Sudeste" "LESTE" 2001 0 "menor que 1"
"653" "Sudeste" "NORDESTE" 2001 0 "menor que 1"
"654" "Sudeste" "TRIANGULO" 2001 1 "menor que 1"
"655" "Sudeste" "TRIANGULO" 2001 0 "menor que 1"
"656" "Sudeste" "VALE" 2001 0 "menor que 1"
"657" "Sudeste" "SUL" 2001 0 "menor que 1"
"658" "Sudeste" "NORTE" 2001 0 "menor que 1"
"659" "Sudeste" "METROPOLITANA" 2001 0 "menor que 1"
"660" "Sudeste" "CENTRAL" 2001 0 "menor que 1"
"661" "Sudeste" "MACRORREGIAO" 2001 4 "menor que 1"
"662" "Sudeste" "RRAS9" 2001 0 "menor que 1"
"663" "Sudeste" "RRAS8" 2001 1 "menor que 1"
"664" "Sudeste" "RRAS7" 2001 1 "menor que 1"
"665" "Sudeste" "RRAS6" 2001 1 "menor que 1"
"666" "Sudeste" "RRAS5" 2001 0 "menor que 1"
"667" "Sudeste" "RRAS4" 2001 0 "menor que 1"
"668" "Sudeste" "RRAS3" 2001 0 "menor que 1"
"669" "Sudeste" "RRAS2" 2001 0 "menor que 1"
"670" "Sudeste" "RRAS17" 2001 0 "menor que 1"
"671" "Sudeste" "RRAS16" 2001 0 "menor que 1"
"672" "Sudeste" "RRAS15" 2001 0 "menor que 1"
"673" "Sudeste" "RRAS14" 2001 0 "menor que 1"
"674" "Sudeste" "RRAS13" 2001 1 "menor que 1"
"675" "Sudeste" "RRAS12" 2001 2 "menor que 1"
"676" "Sudeste" "RRAS11" 2001 0 "menor que 1"
"677" "Sudeste" "RRAS10" 2001 1 "menor que 1"
"678" "Sudeste" "RRAS1" 2001 0 "menor que 1"
"679" "Sul" "MACRORREGIONAL" 2001 1 "menor que 1"
"680" "Sul" "MACRORREGIONAL" 2001 0 "menor que 1"
"681" "Sul" "MACRORREGIONAL" 2001 1 "menor que 1"
"682" "Sul" "MACRORREGIAO" 2001 0 "menor que 1"
"683" "Sul" "SUL" 2001 0 "menor que 1"
"684" "Sul" "PLANALTO" 2001 0 "menor que 1"
"685" "Sul" "MEIO" 2001 0 "menor que 1"
"686" "Sul" "GRANDE" 2001 0 "menor que 1"
"687" "Sul" "GRANDE" 2001 0 "menor que 1"
"688" "Sul" "FOZ" 2001 0 "menor que 1"
"689" "Sul" "ALTO" 2001 0 "menor que 1"
"690" "Sul" "VALES" 2001 0 "menor que 1"
"691" "Sul" "SUL" 2001 1 "menor que 1"
"692" "Sul" "SERRA" 2001 0 "menor que 1"
"693" "Sul" "SERRA" 2001 0 "menor que 1"
"694" "Sul" "MISSIONEIRA" 2001 0 "menor que 1"
"695" "Sul" "METROPOLITANA" 2001 0 "menor que 1"
"696" "Sul" "CENTRO" 2001 0 "menor que 1"
"697" "Centro-Oeste" "TRES" 2001 0 "menor que 1"
"698" "Centro-Oeste" "DOURADOS" 2001 0 "menor que 1"
"699" "Centro-Oeste" "CORUMBA" 2001 0 "menor que 1"
"700" "Centro-Oeste" "CAMPO" 2001 1 "menor que 1"
"701" "Centro-Oeste" "MACRORREGIAO" 2001 0 "menor que 1"
"702" "Centro-Oeste" "MACRORREGIAO" 2001 0 "menor que 1"
"703" "Centro-Oeste" "MACRORREGIAO" 2001 0 "menor que 1"
"704" "Centro-Oeste" "MACRORREGIAO" 2001 0 "menor que 1"
"705" "Centro-Oeste" "MACRORREGIAO" 2001 1 "menor que 1"
"706" "Centro-Oeste" "MACRORREGIAO" 2001 0 "menor que 1"
"707" "Centro-Oeste" "MACRORREGIAO" 2001 0 "menor que 1"
"708" "Centro-Oeste" "MACRORREGIAO" 2001 0 "menor que 1"
"709" "Centro-Oeste" "MACRORREGIAO" 2001 1 "menor que 1"
"710" "Centro-Oeste" "MACRORREGIAO" 2001 0 "menor que 1"
"711" "Centro-Oeste" "MACRORREGI" 2001 0 "menor que 1"
"712" "Centro-Oeste" "MACRORREGI" 2001 0 "menor que 1"
"713" "Centro-Oeste" "MACRORREGI" 2001 0 "menor que 1"
"714" "Centro-Oeste" "MACRORREGI" 2001 0 "menor que 1"
"715" "Norte" "MACRORREGIONAL" 2002 0 "menor que 1"
"716" "Norte" "MACRORREGIAO" 2002 0 "menor que 1"
"717" "Norte" "MACRO" 2002 2 "menor que 1"
"718" "Norte" "OESTE" 2002 0 "menor que 1"
"719" "Norte" "LESTE" 2002 0 "menor que 1"
"720" "Norte" "CENTRAL" 2002 2 "menor que 1"
"721" "Norte" "MACRO" 2002 0 "menor que 1"
"722" "Norte" "MACRORREGIONAL" 2002 0 "menor que 1"
"723" "Norte" "MACRORREGIONAL" 2002 0 "menor que 1"
"724" "Norte" "MACRORREGIONAL" 2002 0 "menor que 1"
"725" "Norte" "MACRORREGIONAL" 2002 0 "menor que 1"
"726" "Norte" "MACRO" 2002 0 "menor que 1"
"727" "Norte" "MACRORREGIAO" 2002 0 "menor que 1"
"728" "Norte" "MACRORREGIAO" 2002 3 "menor que 1"
"729" "Nordeste" "MACRORREGIAO" 2002 1 "menor que 1"
"730" "Nordeste" "MACRORREGIAO" 2002 1 "menor que 1"
"731" "Nordeste" "MACRORREGIAO" 2002 1 "menor que 1"
"732" "Nordeste" "SEMI" 2002 0 "menor que 1"
"733" "Nordeste" "MEIO" 2002 0 "menor que 1"
"734" "Nordeste" "LITORAL" 2002 0 "menor que 1"
"735" "Nordeste" "CERRADOS" 2002 0 "menor que 1"
"736" "Nordeste" "5" 2002 1 "menor que 1"
"737" "Nordeste" "4" 2002 0 "menor que 1"
"738" "Nordeste" "3" 2002 0 "menor que 1"
"739" "Nordeste" "2" 2002 0 "menor que 1"
"740" "Nordeste" "1" 2002 2 "menor que 1"
"741" "Nordeste" "MACRORREGIAO" 2002 0 "menor que 1"
"742" "Nordeste" "MACRORREGIAO" 2002 0 "menor que 1"
"743" "Nordeste" "MACRORREGIAO" 2002 0 "menor que 1"
"744" "Nordeste" "MACRORREGIAO" 2002 0 "menor que 1"
"745" "Nordeste" "MACRORREGIAO" 2002 0 "menor que 1"
"746" "Nordeste" "VALE" 2002 0 "menor que 1"
"747" "Nordeste" "SERTAO" 2002 0 "menor que 1"
"748" "Nordeste" "METROPOLITANA" 2002 0 "menor que 1"
"749" "Nordeste" "AGRESTE" 2002 0 "menor que 1"
"750" "Nordeste" "2" 2002 2 "menor que 1"
"751" "Nordeste" "1" 2002 0 "menor que 1"
"752" "Nordeste" "MACRO" 2002 0 "menor que 1"
"753" "Nordeste" "SUL" 2002 1 "menor que 1"
"754" "Nordeste" "SUDOESTE" 2002 1 "menor que 1"
"755" "Nordeste" "OESTE" 2002 0 "menor que 1"
"756" "Nordeste" "NORTE" 2002 0 "menor que 1"
"757" "Nordeste" "NORDESTE" 2002 0 "menor que 1"
"758" "Nordeste" "LESTE" 2002 1 "menor que 1"
"759" "Nordeste" "EXTREMO" 2002 0 "menor que 1"
"760" "Nordeste" "CENTRO" 2002 0 "menor que 1"
"761" "Nordeste" "CENTRO" 2002 0 "menor que 1"
"762" "Sudeste" "SUL" 2002 1 "menor que 1"
"763" "Sudeste" "CENTRO" 2002 0 "menor que 1"
"764" "Sudeste" "CENTRO" 2002 2 "menor que 1"
"765" "Sudeste" "JEQUITINHONHA" 2002 0 "menor que 1"
"766" "Sudeste" "OESTE" 2002 0 "menor que 1"
"767" "Sudeste" "LESTE" 2002 0 "menor que 1"
"768" "Sudeste" "SUDESTE" 2002 1 "menor que 1"
"769" "Sudeste" "NORTE" 2002 0 "menor que 1"
"770" "Sudeste" "NOROESTE" 2002 0 "menor que 1"
"771" "Sudeste" "LESTE" 2002 0 "menor que 1"
"772" "Sudeste" "NORDESTE" 2002 1 "menor que 1"
"773" "Sudeste" "TRIANGULO" 2002 0 "menor que 1"
"774" "Sudeste" "TRIANGULO" 2002 0 "menor que 1"
"775" "Sudeste" "VALE" 2002 0 "menor que 1"
"776" "Sudeste" "SUL" 2002 0 "menor que 1"
"777" "Sudeste" "NORTE" 2002 0 "menor que 1"
"778" "Sudeste" "METROPOLITANA" 2002 1 "menor que 1"
"779" "Sudeste" "CENTRAL" 2002 0 "menor que 1"
"780" "Sudeste" "MACRORREGIAO" 2002 1 "menor que 1"
"781" "Sudeste" "RRAS9" 2002 1 "menor que 1"
"782" "Sudeste" "RRAS8" 2002 0 "menor que 1"
"783" "Sudeste" "RRAS7" 2002 1 "menor que 1"
"784" "Sudeste" "RRAS6" 2002 2 "menor que 1"
"785" "Sudeste" "RRAS5" 2002 0 "menor que 1"
"786" "Sudeste" "RRAS4" 2002 0 "menor que 1"
"787" "Sudeste" "RRAS3" 2002 0 "menor que 1"
"788" "Sudeste" "RRAS2" 2002 0 "menor que 1"
"789" "Sudeste" "RRAS17" 2002 0 "menor que 1"
"790" "Sudeste" "RRAS16" 2002 2 "menor que 1"
"791" "Sudeste" "RRAS15" 2002 0 "menor que 1"
"792" "Sudeste" "RRAS14" 2002 0 "menor que 1"
"793" "Sudeste" "RRAS13" 2002 0 "menor que 1"
"794" "Sudeste" "RRAS12" 2002 0 "menor que 1"
"795" "Sudeste" "RRAS11" 2002 1 "menor que 1"
"796" "Sudeste" "RRAS10" 2002 0 "menor que 1"
"797" "Sudeste" "RRAS1" 2002 0 "menor que 1"
"798" "Sul" "MACRORREGIONAL" 2002 0 "menor que 1"
"799" "Sul" "MACRORREGIONAL" 2002 0 "menor que 1"
"800" "Sul" "MACRORREGIONAL" 2002 1 "menor que 1"
"801" "Sul" "MACRORREGIAO" 2002 0 "menor que 1"
"802" "Sul" "SUL" 2002 0 "menor que 1"
"803" "Sul" "PLANALTO" 2002 0 "menor que 1"
"804" "Sul" "MEIO" 2002 0 "menor que 1"
"805" "Sul" "GRANDE" 2002 0 "menor que 1"
"806" "Sul" "GRANDE" 2002 0 "menor que 1"
"807" "Sul" "FOZ" 2002 0 "menor que 1"
"808" "Sul" "ALTO" 2002 0 "menor que 1"
"809" "Sul" "VALES" 2002 0 "menor que 1"
"810" "Sul" "SUL" 2002 0 "menor que 1"
"811" "Sul" "SERRA" 2002 0 "menor que 1"
"812" "Sul" "SERRA" 2002 0 "menor que 1"
"813" "Sul" "MISSIONEIRA" 2002 0 "menor que 1"
"814" "Sul" "METROPOLITANA" 2002 2 "menor que 1"
"815" "Sul" "CENTRO" 2002 0 "menor que 1"
"816" "Centro-Oeste" "TRES" 2002 0 "menor que 1"
"817" "Centro-Oeste" "DOURADOS" 2002 0 "menor que 1"
"818" "Centro-Oeste" "CORUMBA" 2002 0 "menor que 1"
"819" "Centro-Oeste" "CAMPO" 2002 0 "menor que 1"
"820" "Centro-Oeste" "MACRORREGIAO" 2002 0 "menor que 1"
"821" "Centro-Oeste" "MACRORREGIAO" 2002 0 "menor que 1"
"822" "Centro-Oeste" "MACRORREGIAO" 2002 0 "menor que 1"
"823" "Centro-Oeste" "MACRORREGIAO" 2002 0 "menor que 1"
"824" "Centro-Oeste" "MACRORREGIAO" 2002 1 "menor que 1"
"825" "Centro-Oeste" "MACRORREGIAO" 2002 0 "menor que 1"
"826" "Centro-Oeste" "MACRORREGIAO" 2002 0 "menor que 1"
"827" "Centro-Oeste" "MACRORREGIAO" 2002 0 "menor que 1"
"828" "Centro-Oeste" "MACRORREGIAO" 2002 0 "menor que 1"
"829" "Centro-Oeste" "MACRORREGIAO" 2002 0 "menor que 1"
"830" "Centro-Oeste" "MACRORREGI" 2002 0 "menor que 1"
"831" "Centro-Oeste" "MACRORREGI" 2002 0 "menor que 1"
"832" "Centro-Oeste" "MACRORREGI" 2002 0 "menor que 1"
"833" "Centro-Oeste" "MACRORREGI" 2002 0 "menor que 1"
"834" "Norte" "MACRORREGIONAL" 2003 0 "menor que 1"
"835" "Norte" "MACRORREGIAO" 2003 0 "menor que 1"
"836" "Norte" "MACRO" 2003 0 "menor que 1"
"837" "Norte" "OESTE" 2003 0 "menor que 1"
"838" "Norte" "LESTE" 2003 0 "menor que 1"
"839" "Norte" "CENTRAL" 2003 1 "menor que 1"
"840" "Norte" "MACRO" 2003 0 "menor que 1"
"841" "Norte" "MACRORREGIONAL" 2003 1 "menor que 1"
"842" "Norte" "MACRORREGIONAL" 2003 1 "menor que 1"
"843" "Norte" "MACRORREGIONAL" 2003 0 "menor que 1"
"844" "Norte" "MACRORREGIONAL" 2003 0 "menor que 1"
"845" "Norte" "MACRO" 2003 0 "menor que 1"
"846" "Norte" "MACRORREGIAO" 2003 1 "menor que 1"
"847" "Norte" "MACRORREGIAO" 2003 0 "menor que 1"
"848" "Nordeste" "MACRORREGIAO" 2003 0 "menor que 1"
"849" "Nordeste" "MACRORREGIAO" 2003 2 "menor que 1"
"850" "Nordeste" "MACRORREGIAO" 2003 2 "menor que 1"
"851" "Nordeste" "SEMI" 2003 0 "menor que 1"
"852" "Nordeste" "MEIO" 2003 0 "menor que 1"
"853" "Nordeste" "LITORAL" 2003 0 "menor que 1"
"854" "Nordeste" "CERRADOS" 2003 0 "menor que 1"
"855" "Nordeste" "5" 2003 0 "menor que 1"
"856" "Nordeste" "4" 2003 0 "menor que 1"
"857" "Nordeste" "3" 2003 0 "menor que 1"
"858" "Nordeste" "2" 2003 2 "menor que 1"
"859" "Nordeste" "1" 2003 4 "menor que 1"
"860" "Nordeste" "MACRORREGIAO" 2003 0 "menor que 1"
"861" "Nordeste" "MACRORREGIAO" 2003 0 "menor que 1"
"862" "Nordeste" "MACRORREGIAO" 2003 1 "menor que 1"
"863" "Nordeste" "MACRORREGIAO" 2003 0 "menor que 1"
"864" "Nordeste" "MACRORREGIAO" 2003 0 "menor que 1"
"865" "Nordeste" "VALE" 2003 0 "menor que 1"
"866" "Nordeste" "SERTAO" 2003 0 "menor que 1"
"867" "Nordeste" "METROPOLITANA" 2003 1 "menor que 1"
"868" "Nordeste" "AGRESTE" 2003 0 "menor que 1"
"869" "Nordeste" "2" 2003 0 "menor que 1"
"870" "Nordeste" "1" 2003 1 "menor que 1"
"871" "Nordeste" "MACRO" 2003 0 "menor que 1"
"872" "Nordeste" "SUL" 2003 0 "menor que 1"
"873" "Nordeste" "SUDOESTE" 2003 0 "menor que 1"
"874" "Nordeste" "OESTE" 2003 0 "menor que 1"
"875" "Nordeste" "NORTE" 2003 1 "menor que 1"
